source_size_pc a_m_4 gamma_macro gamma_ext summary_statistic importance_weight 
32.956773 -0.019416 2.087117 0.133155 0.258151 1.0 
46.123472 0.017847 1.973453 0.176337 0.169518 1.0 
44.43852 0.005404 1.872144 0.304127 0.206645 1.0 
47.610486 -0.011217 1.828758 0.238523 0.106358 1.0 
48.116788 0.009904 1.90519 0.135173 0.165484 1.0 
33.317397 0.018603 2.137874 0.38073 0.258076 1.0 
43.811904 0.002425 1.926738 0.207926 0.170245 1.0 
35.875985 0.001422 1.875521 0.164329 0.093808 1.0 
33.174254 -0.002693 1.947322 0.185559 0.155133 1.0 
37.08205 -0.001018 1.834554 0.292881 0.135172 1.0 
54.374113 -0.002139 2.096195 0.359535 0.164561 1.0 
30.008045 0.015871 1.847998 0.37797 0.558193 1.0 
43.14909 0.005635 2.277732 0.139617 0.770172 1.0 
51.226138 -0.011205 1.892406 0.139385 0.127317 1.0 
50.859138 -0.002649 1.882826 0.226042 0.169734 1.0 
47.154447 -0.003213 2.174483 0.39886 0.181692 1.0 
50.525617 0.002048 2.274196 0.134818 0.675344 1.0 
53.403011 -0.015035 2.13027 0.295378 0.069319 1.0 
57.493835 -0.005392 2.128222 0.305121 0.217837 1.0 
40.319095 -0.00113 1.834759 0.37137 0.146035 1.0 
52.471192 -0.00766 1.837599 0.171787 0.31144 1.0 
52.854185 0.002496 2.048547 0.381036 0.193582 1.0 
45.452619 -0.010059 1.887054 0.337424 0.306896 1.0 
50.166784 -0.003912 1.892212 0.153039 0.094557 1.0 
47.19889 0.007521 2.191675 0.347006 0.266567 1.0 
31.005625 0.017603 1.825637 0.170851 0.138264 1.0 
42.789256 0.011145 2.196989 0.360551 0.226412 1.0 
44.026923 -0.003845 2.269217 0.139422 0.79979 1.0 
55.987039 -0.017277 1.997369 0.37314 0.356848 1.0 
34.841669 -0.002208 1.868748 0.381239 0.880584 1.0 
44.623551 -0.012723 2.134681 0.343264 0.235347 1.0 
57.595709 -0.011157 2.069308 0.168116 0.069224 1.0 
52.918091 0.007078 1.945348 0.133628 0.148644 1.0 
55.679801 0.008139 1.96806 0.107149 0.151009 1.0 
37.328298 0.007529 2.096463 0.095666 0.407298 1.0 
37.553064 -0.009007 2.245118 0.369391 0.281883 1.0 
43.809132 -0.000733 1.91892 0.102639 0.112662 1.0 
25.768959 0.005989 1.843588 0.391393 0.181658 1.0 
44.872369 0.017274 1.906671 0.157389 0.146257 1.0 
55.824072 -0.007038 2.092756 0.132014 0.288257 1.0 
36.38633 -0.013949 2.245136 0.19324 0.319077 1.0 
30.899049 0.004865 2.221745 0.392303 0.168723 1.0 
33.7157 0.009461 2.219998 0.318182 0.309014 1.0 
41.800285 0.007421 2.061028 0.248157 0.151323 1.0 
35.467326 -0.00912 2.240354 0.148701 0.767373 1.0 
41.277034 0.003632 1.871624 0.305532 0.092298 1.0 
36.555347 0.017117 2.099446 0.178917 0.131869 1.0 
33.209582 0.003459 1.864596 0.324865 0.193789 1.0 
45.225419 -0.006883 2.02761 0.141182 0.0814 1.0 
54.146221 -0.001514 2.054461 0.200652 0.092142 1.0 
31.946386 -0.005135 1.860574 0.291047 0.330647 1.0 
35.331075 0.006568 2.050342 0.273841 0.254219 1.0 
57.052974 -0.010123 2.188084 0.368379 0.214758 1.0 
50.432917 0.001749 2.233596 0.21423 0.235483 1.0 
32.808753 0.007087 2.067302 0.103798 0.245674 1.0 
45.540276 0.005311 1.97903 0.17147 0.033919 1.0 
56.008988 -0.031241 1.854796 0.29321 0.292969 1.0 
47.781496 -0.002663 1.937515 0.387136 0.093285 1.0 
54.152378 0.010377 1.882514 0.119547 0.170126 1.0 
27.483785 -0.015199 1.834198 0.219066 0.12827 1.0 
52.135871 -0.017251 2.11737 0.081108 0.544328 1.0 
30.20511 -0.010207 2.201446 0.099129 0.56882 1.0 
34.717422 -0.005453 2.196734 0.314755 0.168611 1.0 
49.656498 -0.010751 1.82722 0.318744 0.229338 1.0 
25.656718 0.013995 1.863244 0.219457 0.241242 1.0 
56.406761 -0.000218 2.28772 0.081131 1.056056 1.0 
43.447834 -0.018895 1.888631 0.379412 0.464883 1.0 
52.898537 -0.009788 1.815656 0.170519 0.370611 1.0 
54.020393 -0.016771 2.113589 0.286778 0.182823 1.0 
37.70344 -0.003788 1.82154 0.375526 0.196033 1.0 
56.931816 0.009862 2.088601 0.388908 0.165992 1.0 
56.705338 0.008791 2.01699 0.095681 0.151552 1.0 
34.75334 -0.003825 1.922248 0.174005 0.181236 1.0 
37.249352 -0.001856 1.860116 0.262034 0.373972 1.0 
28.751874 0.012223 1.845466 0.383033 0.348968 1.0 
33.957362 -0.006594 2.192387 0.283813 0.116334 1.0 
34.64002 0.005015 2.226378 0.244828 0.133131 1.0 
43.439681 0.005042 2.188245 0.264592 0.121612 1.0 
43.433 0.004247 2.20842 0.287759 0.166878 1.0 
36.208718 -0.007187 1.970498 0.369594 0.286353 1.0 
51.8478 0.01001 1.809923 0.28414 0.368196 1.0 
52.157211 0.001976 1.9105 0.232827 0.280782 1.0 
55.208806 0.005809 2.018077 0.274641 0.259255 1.0 
45.654933 -0.008575 1.856436 0.141187 0.204916 1.0 
37.462956 0.001152 1.851694 0.113804 0.184572 1.0 
55.89462 0.000333 2.130851 0.39229 0.15899 1.0 
51.202763 0.005633 2.178201 0.155857 0.408428 1.0 
38.593736 -0.006841 2.227591 0.317279 0.273651 1.0 
48.888587 0.000538 1.877334 0.306277 0.221001 1.0 
32.840037 -0.001618 1.998422 0.288501 0.227349 1.0 
55.444876 -0.003072 1.843586 0.218461 0.257884 1.0 
25.2563 0.012171 2.215566 0.308136 0.281978 1.0 
42.906169 0.021097 1.963881 0.324876 0.21734 1.0 
29.960861 0.004301 2.106952 0.123909 0.284705 1.0 
50.39711 -0.003538 2.071827 0.282783 0.220177 1.0 
31.023581 -0.01118 1.96353 0.159625 0.186739 1.0 
32.223003 0.002327 1.989971 0.091979 0.102657 1.0 
55.305946 0.005737 1.833019 0.236821 0.233207 1.0 
35.377796 -0.008832 1.907143 0.11456 0.098718 1.0 
41.360418 0.020661 2.002631 0.261948 0.090771 1.0 
34.354417 -0.00141 1.957949 0.324726 0.213778 1.0 
37.490415 -0.006006 1.853839 0.100683 0.197888 1.0 
53.583158 -0.005196 2.287685 0.113575 0.956518 1.0 
33.568292 -0.005011 2.135923 0.343024 0.265775 1.0 
43.120727 -0.003926 1.890537 0.110404 0.209163 1.0 
57.471416 0.006681 2.160196 0.367802 0.201303 1.0 
35.123381 0.006592 1.981278 0.130382 0.066786 1.0 
32.465809 -0.001968 1.9497 0.332586 0.214563 1.0 
42.941741 -0.006784 2.083347 0.199753 0.119433 1.0 
41.460068 -0.003755 2.093303 0.361925 0.243677 1.0 
31.585626 -0.016317 2.176563 0.087925 0.613341 1.0 
29.877094 -0.000906 1.803288 0.132727 0.296266 1.0 
32.204057 -0.002367 1.935052 0.227118 0.260363 1.0 
52.466589 0.01731 1.808928 0.152246 0.103603 1.0 
46.957893 0.000391 1.989949 0.298034 0.203906 1.0 
29.434436 -0.002503 1.951857 0.175356 0.170743 1.0 
55.225792 -0.003231 2.038811 0.340571 0.075927 1.0 
59.847386 -0.002478 2.008435 0.148381 0.087463 1.0 
35.939991 -0.014717 1.809587 0.377229 0.454833 1.0 
40.829429 0.003933 1.959872 0.171452 0.136616 1.0 
58.441363 0.016953 1.95556 0.391543 0.243968 1.0 
58.923078 0.003125 1.991022 0.143309 0.091149 1.0 
42.217639 -0.003622 1.832046 0.156812 0.287293 1.0 
46.962621 0.023991 1.92315 0.095568 0.225816 1.0 
35.43698 0.008734 1.943519 0.210119 0.264302 1.0 
49.587946 -0.018822 1.92267 0.313964 0.1917 1.0 
51.39149 0.013401 2.229783 0.12569 0.496043 1.0 
45.620824 0.001289 2.064173 0.36134 0.243497 1.0 
35.363509 0.004765 1.921764 0.337342 0.254939 1.0 
39.043895 -0.0073 2.090525 0.085752 0.453016 1.0 
35.838103 0.007398 2.066541 0.230218 0.163953 1.0 
45.225418 0.004426 2.11282 0.326677 0.192579 1.0 
36.21616 0.010752 2.274814 0.329705 0.119604 1.0 
47.02023 0.004625 1.83365 0.205089 0.191975 1.0 
58.753465 -0.008398 1.988136 0.110632 0.095034 1.0 
31.040513 -0.004374 1.959939 0.306095 0.263039 1.0 
35.037323 -0.015121 1.9447 0.102589 0.400536 1.0 
57.893174 -0.001298 2.238103 0.155484 0.535791 1.0 
30.911919 -0.009757 2.1153 0.271637 0.1426 1.0 
53.204247 -0.012303 2.279768 0.323187 0.237266 1.0 
58.092302 -0.011777 2.030051 0.349915 0.151335 1.0 
33.133942 0.005654 1.932725 0.263324 0.305021 1.0 
27.378515 0.003438 1.893276 0.312956 0.26701 1.0 
38.75599 0.009756 2.096368 0.342029 0.27807 1.0 
42.828619 0.01873 2.063524 0.0989 0.235694 1.0 
29.393277 0.001454 2.066716 0.372364 0.202471 1.0 
38.194188 0.009938 2.016807 0.096714 0.163897 1.0 
39.24234 0.003263 2.240889 0.173825 0.352133 1.0 
49.502785 9.9e-05 2.150708 0.225778 0.130318 1.0 
48.164594 -0.001966 1.849996 0.101402 0.170279 1.0 
30.065517 -0.009287 2.259946 0.373415 0.220763 1.0 
52.555802 -0.005974 1.97723 0.383309 0.186507 1.0 
54.128869 -0.008355 2.144286 0.140111 0.35395 1.0 
49.508415 -0.000199 1.971792 0.315282 0.263509 1.0 
53.683006 -0.000834 1.811066 0.237735 0.178287 1.0 
29.511686 -0.002356 1.885929 0.114522 0.185536 1.0 
33.2523 -0.018146 1.84385 0.360221 0.434246 1.0 
32.778461 0.015886 1.909261 0.307145 0.277947 1.0 
27.809126 0.016397 2.190786 0.355797 0.234446 1.0 
34.130773 0.006657 2.014544 0.189261 0.079284 1.0 
33.398397 0.005729 1.857512 0.255328 0.375075 1.0 
55.326664 0.002475 1.983281 0.14851 0.149855 1.0 
28.841476 -0.015705 1.809744 0.129638 0.151312 1.0 
29.196736 -0.009146 1.811896 0.25045 0.235107 1.0 
43.055511 0.006486 1.914819 0.300297 0.387882 1.0 
55.801686 0.017755 2.156673 0.312062 0.217923 1.0 
33.905323 -0.018842 2.178066 0.378402 0.376142 1.0 
43.590736 0.003817 2.103313 0.184639 0.096635 1.0 
57.727298 0.013559 1.908293 0.087577 0.147463 1.0 
35.507389 0.010752 1.887476 0.296581 0.16074 1.0 
54.101458 -0.007554 1.953905 0.389245 0.071094 1.0 
44.398219 -0.003324 2.184799 0.104816 0.688041 1.0 
30.696654 0.00605 1.993844 0.114098 0.135391 1.0 
57.361723 -0.005318 2.298508 0.144612 0.787669 1.0 
37.918334 -0.001116 2.171228 0.347636 0.245181 1.0 
27.63927 -0.01554 2.162617 0.130447 0.494628 1.0 
52.956958 -0.011529 2.214522 0.309846 0.035216 1.0 
56.953669 0.006676 2.124068 0.207935 0.079951 1.0 
37.56229 -0.022585 1.926458 0.190252 0.273838 1.0 
55.020629 -0.006606 2.077766 0.083621 0.267667 1.0 
40.040961 0.002171 2.202114 0.165694 0.36855 1.0 
59.134936 0.00127 2.119497 0.329535 0.258852 1.0 
34.190004 -0.000218 1.877941 0.165036 0.179 1.0 
35.946737 -0.012853 2.049122 0.323642 0.255552 1.0 
29.648717 0.010105 2.047474 0.197195 0.110973 1.0 
59.037525 0.014673 1.93101 0.081458 0.108538 1.0 
42.272774 -0.006158 1.857453 0.398595 0.268908 1.0 
38.391501 -0.000989 2.039856 0.390058 0.12596 1.0 
55.146421 -0.014817 1.813613 0.207621 0.25471 1.0 
32.235729 -0.004208 2.195712 0.090543 0.770205 1.0 
44.336962 -0.002244 2.049994 0.265785 0.258228 1.0 
40.403399 -0.001572 1.994297 0.392067 0.39542 1.0 
26.365333 0.013861 1.919785 0.113494 0.202895 1.0 
26.044709 0.00227 2.080976 0.336801 0.228951 1.0 
28.004673 0.00806 1.979481 0.38389 0.135663 1.0 
44.013765 0.004149 2.129118 0.117633 0.397541 1.0 
37.668673 0.001311 2.019535 0.192421 0.117917 1.0 
56.402386 0.025484 2.156392 0.356255 0.311114 1.0 
38.752999 0.011077 2.259312 0.181691 0.389111 1.0 
47.937668 -0.010695 1.857346 0.17372 0.347871 1.0 
25.75819 -0.007529 2.216967 0.220433 0.251321 1.0 
56.825787 0.000115 1.859104 0.201525 0.210264 1.0 
56.893794 0.00706 2.078258 0.082748 0.453029 1.0 
29.712294 0.001356 2.27704 0.1073 0.930414 1.0 
29.406465 -0.001167 1.800572 0.135087 0.28054 1.0 
37.722267 -0.008447 2.253634 0.214176 0.150256 1.0 
47.357203 -0.003236 1.809645 0.398222 0.236139 1.0 
39.305558 0.007612 1.902096 0.245756 0.264582 1.0 
27.144976 -0.013854 1.841645 0.342262 0.536111 1.0 
40.0968 0.016429 1.898325 0.094143 0.125579 1.0 
56.331486 0.000663 1.85546 0.289333 0.128665 1.0 
26.904469 -0.015698 1.870755 0.08667 0.040781 1.0 
38.794289 -0.017166 2.089621 0.212831 0.168581 1.0 
39.043104 0.000682 2.206931 0.267283 0.14108 1.0 
57.628229 0.005869 2.132319 0.248901 0.070316 1.0 
47.17139 -0.000845 2.006878 0.114453 0.115169 1.0 
52.500437 -0.006582 2.158124 0.242504 0.162 1.0 
44.995038 -0.0101 2.17552 0.198135 0.196556 1.0 
49.321664 0.014861 1.857718 0.11565 0.131908 1.0 
42.747377 0.001923 1.980132 0.13912 0.111148 1.0 
27.432726 0.005333 2.049943 0.260285 0.175912 1.0 
43.569568 0.00898 2.020559 0.336132 0.233416 1.0 
46.839853 -0.007542 2.105541 0.091374 0.48421 1.0 
48.580201 -0.0004 1.824928 0.309538 0.09671 1.0 
29.410355 -0.01317 2.283215 0.23273 0.334892 1.0 
34.967969 0.003857 1.993665 0.11714 0.104503 1.0 
46.71433 -0.005394 2.112427 0.173185 0.129671 1.0 
51.884021 -0.00846 2.02974 0.269592 0.154493 1.0 
38.700989 0.004591 1.849017 0.345707 0.163392 1.0 
37.538126 0.007873 2.081437 0.296811 0.242916 1.0 
45.07714 -0.007536 1.894574 0.328501 0.193239 1.0 
48.830264 -0.015053 1.808848 0.374585 0.148383 1.0 
32.131897 -0.004475 1.88189 0.210988 0.151156 1.0 
54.247638 0.012212 1.865692 0.21698 0.115378 1.0 
39.753474 0.005309 2.185046 0.357221 0.271892 1.0 
53.96164 -0.01373 2.26811 0.346125 0.217584 1.0 
26.657285 -0.00948 1.897819 0.134686 0.177601 1.0 
45.008636 -0.013078 1.86717 0.252535 0.190565 1.0 
28.889339 0.011336 2.049013 0.121515 0.254515 1.0 
38.183061 -0.001575 1.904861 0.136913 0.135986 1.0 
44.739802 0.016339 1.918196 0.333662 0.27407 1.0 
32.47683 -0.001787 1.910214 0.140447 0.129731 1.0 
49.096468 -0.005802 1.994549 0.368932 0.134845 1.0 
35.971197 0.000533 2.025978 0.262534 0.31246 1.0 
34.626352 -0.007932 1.899696 0.25155 0.333615 1.0 
59.638667 -0.009718 2.114383 0.225722 0.138168 1.0 
44.053595 0.007172 2.212679 0.335996 0.273971 1.0 
47.431724 0.030343 1.923891 0.108306 0.120696 1.0 
59.63155 0.00165 2.222423 0.324494 0.243928 1.0 
49.162111 -0.00451 1.837046 0.262667 0.197217 1.0 
27.339218 0.00412 1.901965 0.346014 0.360124 1.0 
47.943417 0.011397 1.926201 0.317657 0.256109 1.0 
28.237916 0.016499 2.080501 0.22623 0.087828 1.0 
50.187141 -0.01354 2.137376 0.281129 0.089684 1.0 
26.958354 -0.00094 2.236668 0.176181 0.418787 1.0 
34.142794 -0.002638 2.18617 0.263508 0.113744 1.0 
49.805847 0.003615 1.909662 0.20396 0.188196 1.0 
50.613424 -0.021892 2.104404 0.283559 0.137795 1.0 
50.592895 -0.00177 2.084609 0.194321 0.078344 1.0 
52.357852 0.005821 1.925339 0.359149 0.233393 1.0 
31.701511 -0.00867 2.100055 0.126455 0.242023 1.0 
37.783557 -0.006921 2.182496 0.310987 0.183591 1.0 
43.674798 0.00621 2.293844 0.104873 0.821489 1.0 
56.427615 0.004144 2.130279 0.202172 0.131234 1.0 
32.551998 -0.005821 1.882232 0.180308 0.30675 1.0 
45.585447 -0.002658 1.90671 0.201032 0.238953 1.0 
45.169861 0.008185 2.224613 0.090431 0.817791 1.0 
59.895919 0.015698 2.278303 0.322365 0.168951 1.0 
49.129216 -0.0046 1.949072 0.308995 0.326337 1.0 
42.981568 0.005074 1.892593 0.15542 0.210379 1.0 
40.985764 0.008873 2.293321 0.136995 0.764092 1.0 
26.737855 0.008976 2.019489 0.269038 0.341766 1.0 
55.220338 -0.008428 2.060256 0.389883 0.179949 1.0 
31.889608 0.003221 2.0249 0.372324 0.198619 1.0 
26.743697 -0.004953 2.264613 0.174915 0.548149 1.0 
46.591317 -0.005811 1.927588 0.184181 0.209539 1.0 
31.946846 0.000884 2.224294 0.111589 0.598482 1.0 
42.247018 0.009829 2.097562 0.217576 0.107506 1.0 
36.45614 -0.00021 2.104363 0.395552 0.198956 1.0 
53.287042 -0.009538 2.271081 0.11509 0.839024 1.0 
27.427019 0.014456 1.998551 0.130996 0.142703 1.0 
56.69944 -0.014503 2.275064 0.241687 0.258754 1.0 
59.315884 -0.012823 2.215999 0.291166 0.12272 1.0 
50.309577 0.005193 2.096925 0.199262 0.137611 1.0 
57.534312 0.002931 2.24927 0.223814 0.259565 1.0 
54.480827 0.008651 2.287463 0.386508 0.165587 1.0 
49.287651 -0.006917 2.150925 0.34341 0.212203 1.0 
50.981088 0.003808 2.234523 0.106974 0.760596 1.0 
34.11829 0.009546 1.825312 0.199686 0.119791 1.0 
35.778548 -0.000824 1.939339 0.179817 0.212875 1.0 
30.250063 0.007003 2.127527 0.286747 0.168467 1.0 
25.079891 0.008237 2.184979 0.106137 0.500844 1.0 
41.621584 0.007775 2.05238 0.169303 0.114538 1.0 
46.109807 0.003433 2.148859 0.328649 0.304288 1.0 
25.324055 -0.012273 2.167311 0.190847 0.089205 1.0 
31.141575 0.005119 2.180057 0.360393 0.164707 1.0 
40.615698 0.003219 1.950494 0.335309 0.237578 1.0 
45.031238 -0.008039 2.019463 0.236982 0.24986 1.0 
33.325682 0.005494 1.842542 0.351747 0.595681 1.0 
48.67609 0.008302 2.257882 0.222264 0.395139 1.0 
40.264711 0.010329 2.293554 0.336215 0.344327 1.0 
30.916269 0.01392 1.876569 0.39586 0.259327 1.0 
43.584784 0.009116 1.842289 0.380311 0.224387 1.0 
28.664257 -0.0016 2.004019 0.323112 0.277892 1.0 
27.340181 -0.001525 1.983306 0.094875 0.141801 1.0 
40.86931 -0.00262 2.212909 0.175605 0.394638 1.0 
32.527273 -0.002002 2.254505 0.224521 0.162292 1.0 
54.554249 0.000779 1.95973 0.182685 0.243488 1.0 
47.15222 -0.005395 1.800961 0.359587 0.185713 1.0 
53.926497 0.013478 1.99306 0.134032 0.055808 1.0 
39.571829 -0.002996 2.059303 0.323124 0.228427 1.0 
58.05817 -0.010542 2.23252 0.163293 0.48175 1.0 
48.711733 -0.001549 2.109095 0.252157 0.187399 1.0 
28.699588 0.004311 2.053163 0.273338 0.203785 1.0 
33.349365 -0.013068 2.04423 0.397213 0.324154 1.0 
35.177108 0.004973 2.122913 0.145356 0.195786 1.0 
49.680618 0.002306 2.169248 0.127288 0.377148 1.0 
57.087444 0.008417 2.133051 0.20594 0.079538 1.0 
37.640397 0.018393 2.13187 0.326796 0.44123 1.0 
34.375936 -0.005953 1.919977 0.123691 0.107735 1.0 
50.565876 -0.013576 2.095184 0.284358 0.081391 1.0 
30.011315 -0.027318 1.941517 0.293392 0.40824 1.0 
36.977735 0.007739 2.16561 0.321011 0.175191 1.0 
51.955997 -0.007553 2.26811 0.210236 0.37258 1.0 
53.568023 0.009327 2.036123 0.281323 0.317244 1.0 
46.351553 0.02564 2.187053 0.190952 0.275539 1.0 
27.270471 -0.009543 2.132483 0.270247 0.125168 1.0 
26.338386 -0.003126 1.985084 0.109311 0.125491 1.0 
44.663991 -0.000109 2.274382 0.208315 0.409732 1.0 
53.136264 0.0294 1.911507 0.278402 0.298206 1.0 
43.533778 0.015849 2.124583 0.338067 0.473126 1.0 
25.955358 -0.019212 1.925444 0.206273 0.261379 1.0 
58.821097 0.003403 2.088266 0.242921 0.137603 1.0 
38.170493 0.016862 2.200156 0.398259 0.295392 1.0 
36.477216 -0.00477 2.173698 0.279884 0.183265 1.0 
46.38618 0.011549 2.100697 0.110468 1.009375 1.0 
55.309885 0.01007 2.043386 0.224325 0.124595 1.0 
58.516567 -0.006693 1.989998 0.168264 0.117742 1.0 
40.802909 -0.017524 1.941863 0.275012 0.273224 1.0 
47.492249 0.000767 1.905254 0.189431 0.260641 1.0 
43.759165 -0.002843 2.249125 0.295465 0.106984 1.0 
26.687267 -0.002091 1.8148 0.383546 0.14675 1.0 
34.283419 -0.001926 1.972199 0.20468 0.171527 1.0 
36.053718 -0.010589 2.130104 0.1966 0.198244 1.0 
51.936843 0.012112 2.12744 0.265683 0.095895 1.0 
42.80027 0.020436 2.085616 0.376345 0.155493 1.0 
36.183325 0.011504 2.281993 0.109356 0.913696 1.0 
37.003976 0.002634 1.936683 0.347703 0.227169 1.0 
50.266412 -0.004791 2.041422 0.197654 0.112714 1.0 
42.744048 0.015846 1.913404 0.372049 0.396961 1.0 
28.71019 -0.001761 2.154366 0.210265 0.121499 1.0 
34.026678 0.003743 2.168687 0.390485 0.087145 1.0 
53.319019 -0.00226 2.234496 0.289371 0.12686 1.0 
48.768064 -0.022099 2.121146 0.290207 0.121828 1.0 
27.545364 0.001445 1.848855 0.260621 0.08727 1.0 
39.750537 -7.5e-05 1.92468 0.243132 0.204131 1.0 
54.928454 0.013471 1.99222 0.284017 0.287017 1.0 
37.15482 -2e-06 1.884931 0.336537 0.268456 1.0 
28.790118 0.014297 2.045145 0.229252 0.164747 1.0 
43.199149 0.009355 1.899299 0.153933 0.150916 1.0 
53.417155 -0.000683 2.208692 0.214594 0.143092 1.0 
37.248109 0.003948 2.119551 0.172237 0.190498 1.0 
52.928698 -0.008042 2.127286 0.122597 0.406543 1.0 
34.927745 0.00435 2.030231 0.249655 0.206586 1.0 
52.634378 0.001436 2.178564 0.28745 0.140321 1.0 
28.638599 0.004387 1.81691 0.302681 0.831881 1.0 
50.797682 -0.020477 2.222959 0.120678 0.784547 1.0 
27.367162 0.007873 1.838906 0.101151 0.231589 1.0 
53.428209 -0.005229 2.069551 0.178281 0.056407 1.0 
57.063048 0.002126 2.038761 0.241278 1.035671 1.0 
57.862288 -0.008836 1.869088 0.147058 0.210233 1.0 
27.403219 -0.00459 2.058531 0.212485 0.180317 1.0 
53.082093 0.002124 1.869279 0.243147 0.2248 1.0 
48.954372 0.000259 1.874318 0.287727 0.186009 1.0 
56.016346 0.00807 1.971297 0.272672 0.324313 1.0 
36.189144 -0.012129 2.077434 0.363546 0.30912 1.0 
34.74179 -0.008332 2.173087 0.330537 0.180108 1.0 
35.690887 0.001118 2.262072 0.31916 0.242149 1.0 
40.520479 -0.006391 2.028484 0.242119 0.230326 1.0 
51.945172 0.00099 2.018427 0.114541 0.145613 1.0 
53.538722 -0.007401 2.150847 0.184839 0.184006 1.0 
47.421764 0.000488 2.091895 0.331222 0.18014 1.0 
29.670503 -0.007439 1.90679 0.155027 0.196721 1.0 
29.195961 0.003566 2.290923 0.28447 0.150025 1.0 
25.343041 -0.014802 1.826108 0.328893 0.591549 1.0 
51.241187 0.008183 1.848422 0.261395 0.678313 1.0 
31.100536 -0.013748 2.292029 0.284341 0.114604 1.0 
29.592981 0.007025 1.858788 0.082078 0.142296 1.0 
34.328564 -0.012645 2.053438 0.186072 0.200026 1.0 
40.334812 -0.005395 1.98633 0.097363 0.095036 1.0 
41.049061 0.014513 1.813534 0.163472 0.064298 1.0 
28.58002 0.019733 1.923805 0.337448 0.231437 1.0 
35.381855 -0.001019 2.284967 0.183528 0.564524 1.0 
59.209113 0.001624 1.804888 0.110032 0.22261 1.0 
52.334882 0.003453 2.296056 0.109602 1.019185 1.0 
36.906338 0.005069 2.267893 0.383553 0.212925 1.0 
45.65618 -0.006184 2.261215 0.295681 0.158792 1.0 
52.1084 0.004112 2.069763 0.258374 0.112024 1.0 
31.222034 0.009788 1.847205 0.281422 0.347394 1.0 
27.179279 -0.025937 2.231714 0.182033 0.439029 1.0 
41.933751 0.002868 2.230776 0.175574 0.465285 1.0 
36.120364 0.004996 1.853276 0.265235 0.317031 1.0 
48.697965 -0.00706 2.207156 0.375388 0.73171 1.0 
42.391811 -0.008854 2.051557 0.172103 0.092006 1.0 
40.244757 0.005693 2.183912 0.368017 0.219073 1.0 
58.147559 -0.003031 1.905256 0.314351 0.176045 1.0 
34.807325 0.009116 2.182289 0.383922 0.244456 1.0 
38.07571 -0.000208 1.975022 0.350624 0.234995 1.0 
59.053232 0.00341 2.152595 0.207132 0.125994 1.0 
37.960045 -0.002902 2.061516 0.289152 0.181067 1.0 
53.819175 0.00746 2.177363 0.11007 0.487297 1.0 
38.002911 -0.008551 2.180808 0.082598 0.600219 1.0 
35.469786 -0.001382 2.2102 0.210899 0.150712 1.0 
38.837549 -0.010672 2.238417 0.281912 0.161352 1.0 
38.35809 -0.005621 1.853728 0.301077 0.076614 1.0 
58.653308 0.007092 2.279081 0.081729 0.995715 1.0 
58.533289 0.00094 2.194587 0.226868 0.086297 1.0 
30.64461 0.002133 2.166773 0.082997 0.585247 1.0 
27.515803 0.000804 2.051433 0.123597 0.167849 1.0 
28.198058 0.000818 2.188749 0.216275 0.22257 1.0 
49.24283 -0.002101 2.009316 0.150022 0.095031 1.0 
35.320528 -0.019392 1.925201 0.334289 0.40505 1.0 
50.981725 -0.000199 1.865651 0.186575 0.223802 1.0 
43.928699 0.011913 1.989658 0.318954 0.208611 1.0 
38.093173 -0.00703 1.924853 0.369422 0.213635 1.0 
39.006296 0.004734 1.940381 0.202133 0.220971 1.0 
59.046216 0.008383 2.222231 0.293627 0.460188 1.0 
25.628294 0.005518 2.143416 0.246746 0.140702 1.0 
